value,date,id
1.0,2014-06-25 00:00:00,HF00000AQU
1.0002,2014-09-24 00:00:00,HF00000AQU
1.0004,2014-09-25 00:00:00,HF00000AQU
1.0006,2014-09-26 00:00:00,HF00000AQU
1.0014,2014-09-30 00:00:00,HF00000AQU
1.003,2014-10-08 00:00:00,HF00000AQU
1.0032,2014-10-09 00:00:00,HF00000AQU
1.0039,2014-10-13 00:00:00,HF00000AQU
1.0041,2014-10-14 00:00:00,HF00000AQU
1.0043,2014-10-15 00:00:00,HF00000AQU
1.0045,2014-10-16 00:00:00,HF00000AQU
1.0047,2014-10-17 00:00:00,HF00000AQU
1.0053,2014-10-20 00:00:00,HF00000AQU
1.0055,2014-10-21 00:00:00,HF00000AQU
1.0057,2014-10-22 00:00:00,HF00000AQU
1.0059,2014-10-23 00:00:00,HF00000AQU
1.0061,2014-10-24 00:00:00,HF00000AQU
1.0067,2014-10-27 00:00:00,HF00000AQU
1.0069,2014-10-28 00:00:00,HF00000AQU
1.0071,2014-10-29 00:00:00,HF00000AQU
1.0073,2014-10-30 00:00:00,HF00000AQU
1.0075,2014-10-31 00:00:00,HF00000AQU
1.0081,2014-11-03 00:00:00,HF00000AQU
1.0083,2014-11-04 00:00:00,HF00000AQU
1.0085,2014-11-05 00:00:00,HF00000AQU
1.0087,2014-11-06 00:00:00,HF00000AQU
1.0089,2014-11-07 00:00:00,HF00000AQU
1.0095,2014-11-10 00:00:00,HF00000AQU
1.0097,2014-11-11 00:00:00,HF00000AQU
1.0099,2014-11-12 00:00:00,HF00000AQU
1.0101,2014-11-13 00:00:00,HF00000AQU
1.0103,2014-11-14 00:00:00,HF00000AQU
1.0108,2014-11-17 00:00:00,HF00000AQU
1.011,2014-11-18 00:00:00,HF00000AQU
1.0112,2014-11-19 00:00:00,HF00000AQU
1.0114,2014-11-20 00:00:00,HF00000AQU
1.0122,2014-11-24 00:00:00,HF00000AQU
1.0124,2014-11-25 00:00:00,HF00000AQU
1.0126,2014-11-26 00:00:00,HF00000AQU
1.0128,2014-11-27 00:00:00,HF00000AQU
1.013,2014-11-28 00:00:00,HF00000AQU
1.0136,2014-12-01 00:00:00,HF00000AQU
1.0138,2014-12-02 00:00:00,HF00000AQU
1.014,2014-12-03 00:00:00,HF00000AQU
1.0142,2014-12-04 00:00:00,HF00000AQU
1.0144,2014-12-05 00:00:00,HF00000AQU
1.015,2014-12-08 00:00:00,HF00000AQU
1.0152,2014-12-09 00:00:00,HF00000AQU
1.0154,2014-12-10 00:00:00,HF00000AQU
1.0156,2014-12-11 00:00:00,HF00000AQU
1.0158,2014-12-12 00:00:00,HF00000AQU
1.0164,2014-12-15 00:00:00,HF00000AQU
1.0166,2014-12-16 00:00:00,HF00000AQU
1.0168,2014-12-17 00:00:00,HF00000AQU
1.017,2014-12-18 00:00:00,HF00000AQU
1.0172,2014-12-19 00:00:00,HF00000AQU
1.0178,2014-12-22 00:00:00,HF00000AQU
1.018,2014-12-23 00:00:00,HF00000AQU
1.0181,2014-12-24 00:00:00,HF00000AQU
1.0183,2014-12-25 00:00:00,HF00000AQU
1.0185,2014-12-26 00:00:00,HF00000AQU
1.0191,2014-12-29 00:00:00,HF00000AQU
1.0193,2014-12-30 00:00:00,HF00000AQU
1.0195,2014-12-31 00:00:00,HF00000AQU
1.0205,2015-01-05 00:00:00,HF00000AQU
1.0207,2015-01-06 00:00:00,HF00000AQU
1.0209,2015-01-07 00:00:00,HF00000AQU
1.0211,2015-01-08 00:00:00,HF00000AQU
1.0213,2015-01-09 00:00:00,HF00000AQU
1.0219,2015-01-12 00:00:00,HF00000AQU
1.0221,2015-01-13 00:00:00,HF00000AQU
1.0223,2015-01-14 00:00:00,HF00000AQU
1.0225,2015-01-15 00:00:00,HF00000AQU
1.0227,2015-01-16 00:00:00,HF00000AQU
1.0233,2015-01-19 00:00:00,HF00000AQU
1.0235,2015-01-20 00:00:00,HF00000AQU
1.0237,2015-01-21 00:00:00,HF00000AQU
1.0239,2015-01-22 00:00:00,HF00000AQU
1.0241,2015-01-23 00:00:00,HF00000AQU
1.0247,2015-01-26 00:00:00,HF00000AQU
1.0249,2015-01-27 00:00:00,HF00000AQU
1.0251,2015-01-28 00:00:00,HF00000AQU
1.0252,2015-01-29 00:00:00,HF00000AQU
1.0254,2015-01-30 00:00:00,HF00000AQU
1.026,2015-02-02 00:00:00,HF00000AQU
1.0262,2015-02-03 00:00:00,HF00000AQU
1.0264,2015-02-04 00:00:00,HF00000AQU
1.0266,2015-02-05 00:00:00,HF00000AQU
1.0268,2015-02-06 00:00:00,HF00000AQU
1.0274,2015-02-09 00:00:00,HF00000AQU
1.0276,2015-02-10 00:00:00,HF00000AQU
