value,date,id
1.0,2012-10-30 00:00:00,HF000003VS
1.0,2012-10-31 00:00:00,HF000003VS
1.0,2012-11-01 00:00:00,HF000003VS
1.0,2012-11-02 00:00:00,HF000003VS
1.0,2012-11-05 00:00:00,HF000003VS
1.0,2012-11-06 00:00:00,HF000003VS
1.0,2012-11-07 00:00:00,HF000003VS
1.0,2012-11-08 00:00:00,HF000003VS
1.0,2012-11-09 00:00:00,HF000003VS
1.001,2012-11-12 00:00:00,HF000003VS
1.001,2012-11-13 00:00:00,HF000003VS
1.001,2012-11-14 00:00:00,HF000003VS
1.001,2012-11-15 00:00:00,HF000003VS
1.001,2012-11-16 00:00:00,HF000003VS
1.001,2012-11-19 00:00:00,HF000003VS
1.001,2012-11-20 00:00:00,HF000003VS
1.001,2012-11-21 00:00:00,HF000003VS
1.001,2012-11-22 00:00:00,HF000003VS
1.001,2012-11-23 00:00:00,HF000003VS
1.002,2012-11-26 00:00:00,HF000003VS
1.002,2012-11-27 00:00:00,HF000003VS
1.002,2012-11-28 00:00:00,HF000003VS
1.002,2012-11-29 00:00:00,HF000003VS
1.002,2012-11-30 00:00:00,HF000003VS
1.002,2012-12-03 00:00:00,HF000003VS
1.002,2012-12-04 00:00:00,HF000003VS
1.002,2012-12-05 00:00:00,HF000003VS
1.002,2012-12-06 00:00:00,HF000003VS
1.002,2012-12-07 00:00:00,HF000003VS
1.002,2012-12-10 00:00:00,HF000003VS
1.003,2012-12-11 00:00:00,HF000003VS
1.003,2012-12-12 00:00:00,HF000003VS
1.003,2012-12-13 00:00:00,HF000003VS
1.003,2012-12-14 00:00:00,HF000003VS
1.003,2012-12-17 00:00:00,HF000003VS
1.003,2012-12-18 00:00:00,HF000003VS
1.003,2012-12-19 00:00:00,HF000003VS
1.003,2012-12-20 00:00:00,HF000003VS
1.003,2012-12-21 00:00:00,HF000003VS
1.004,2012-12-24 00:00:00,HF000003VS
1.004,2012-12-25 00:00:00,HF000003VS
1.004,2012-12-26 00:00:00,HF000003VS
1.004,2012-12-27 00:00:00,HF000003VS
1.004,2012-12-28 00:00:00,HF000003VS
1.004,2012-12-31 00:00:00,HF000003VS
1.004,2013-01-04 00:00:00,HF000003VS
1.004,2013-01-07 00:00:00,HF000003VS
